,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
47,-0.1584717184305191,0.06301338225603104,0.08593037724494934,-0.16732345521450043,-0.1037900298833847,-0.04907090589404106,-0.032990679144859314,-0.10867670178413391,0.23039361834526062,-0.1499478816986084,0.11567996442317963,-0.05880992114543915,-0.19992835819721222,0.05321931466460228,-0.09518749266862869,0.15751810371875763,-0.1013200432062149,-0.18551456928253174,-0.07838979363441467,-0.07954677939414978,0.048893824219703674,0.09862703084945679,-0.02184273488819599,0.12083124369382858,-0.10130982100963593,-0.2334071546792984,-0.07308632880449295,-0.006075837649405003,0.0029939161613583565,-0.0954999178647995,-0.012622450478374958,0.1287870556116104,-0.22209779918193817,-0.009265352040529251,0.005108362063765526,0.2105003446340561,-0.003592890687286854,-0.042438238859176636,0.14711545407772064,0.0686493068933487,-0.21946603059768677,-0.02047964744269848,0.13445723056793213,0.2773055136203766,0.18660321831703186,0.057335082441568375,-2.572685480117798e-05,-0.1024993509054184,0.0802902802824974,-0.2838580012321472,0.0013554058969020844,0.16155782341957092,0.05071646720170975,0.06640077382326126,0.07810340821743011,-0.23624153435230255,0.05714783817529678,0.0036537665873765945,-0.15802492201328278,0.06534022837877274,0.08694364130496979,-0.10399167239665985,-0.02536841295659542,-0.05428657308220863,0.23365576565265656,0.08793579787015915,-0.08418069034814835,-0.16343140602111816,0.21482707560062408,-0.19839805364608765,-0.08150741457939148,0.14899981021881104,-0.12378834933042526,-0.11585208773612976,-0.29790228605270386,-0.018095992505550385,0.3739810287952423,0.14292283356189728,-0.06759127229452133,0.11613185703754425,-0.062375351786613464,0.0006754533387720585,-0.011729123070836067,0.09136965870857239,-0.06930005550384521,0.0708334669470787,-0.10471586138010025,0.09188911318778992,0.23535087704658508,-0.007663429714739323,-0.0003012175438925624,0.16907230019569397,0.05789433419704437,-0.003652903251349926,-0.018689190968871117,0.08205563575029373,-0.10752178728580475,-0.024195296689867973,-0.1888846755027771,-0.027046913281083107,0.005736148450523615,-0.0004913527518510818,0.011883847415447235,0.1428920030593872,-0.20814284682273865,0.14078690111637115,-0.03105933591723442,-0.12373550236225128,-0.1289912909269333,0.03943720832467079,-0.08387972414493561,-0.004419118165969849,0.13588356971740723,-0.2208307981491089,0.15355360507965088,0.1956370323896408,0.04267829656600952,0.10665880888700485,0.06485767662525177,0.09429802000522614,0.02263043075799942,-0.013605345040559769,-0.07995585352182388,-0.10530264675617218,0.007854752242565155,-0.04342029616236687,0.06683238595724106,0.09829503297805786
48,0.009440461173653603,0.07957535982131958,0.008867017924785614,-0.07356500625610352,-0.07530608028173447,-0.0365540012717247,0.029348280280828476,-0.03812243789434433,0.2682937681674957,-0.04702148586511612,0.15612325072288513,0.058427322655916214,-0.22933584451675415,-0.11673873662948608,-0.00455932691693306,0.06819434463977814,-0.17804765701293945,-0.09063468873500824,-0.12397018820047379,-0.016207057982683182,0.015599129721522331,0.004101441241800785,0.10349717736244202,-0.07071489840745926,-0.03843063861131668,-0.3214655816555023,-0.06610794365406036,-0.08702556043863297,0.0817902609705925,-0.14468792080879211,0.11064156144857407,0.01884719543159008,-0.18833425641059875,-0.10982894897460938,-0.01476343721151352,0.035967517644166946,-0.16102446615695953,-0.06870397180318832,0.24108266830444336,-0.01436004601418972,-0.17228512465953827,0.001972233410924673,-0.04764818027615547,0.23928019404411316,0.16740724444389343,0.013393251225352287,-0.01948251575231552,-0.07008359581232071,0.13446342945098877,-0.2928997278213501,0.04761061817407608,0.18708232045173645,0.0972747653722763,0.08446062356233597,0.139857679605484,-0.07660333067178726,0.08640287071466446,0.1510162055492401,-0.21288447082042694,0.027495602145791054,0.06454609334468842,-0.04217517003417015,-0.024930596351623535,-0.03648339956998825,0.16467422246932983,0.046106960624456406,-0.08243740350008011,-0.09281217306852341,0.08804289251565933,-0.13076311349868774,-0.03123381920158863,0.07069085538387299,-0.07096018642187119,-0.19215333461761475,-0.22349490225315094,0.009326253086328506,0.31034141778945923,0.14598870277404785,-0.14435873925685883,-0.007138749118894339,-0.1297059804201126,0.006125273182988167,0.02458740398287773,-0.017945587635040283,-0.10837723314762115,-0.0069679981097579,-0.0972750261425972,-0.014623262919485569,0.11346298456192017,-0.07761429995298386,-0.06989975273609161,0.18537460267543793,0.02200353890657425,0.022791288793087006,0.0023718508891761303,-0.0652659609913826,-0.04813231900334358,0.01890687644481659,-0.16176216304302216,-0.008223602548241615,0.10454775393009186,-0.1384786069393158,-0.017806360498070717,0.044319599866867065,-0.1637958288192749,0.1642962247133255,0.0456649586558342,-0.027520865201950073,0.044893812388181686,-0.026703031733632088,-0.12688547372817993,-0.020580146461725235,0.1796332150697708,-0.2785726487636566,0.33844855427742004,0.19732102751731873,-0.0038009327836334705,0.14273817837238312,0.04903900623321533,0.055073488503694534,-0.05834252014756203,-0.02469753473997116,-0.0754685327410698,-0.09965626150369644,0.008223727345466614,0.07250547409057617,0.037237558513879776,-0.004084414802491665
49,-0.045130230486392975,0.05622004345059395,0.06622355431318283,-0.02599605917930603,-0.09832613170146942,-0.03428821265697479,-0.01928066276013851,-0.11652594804763794,0.14406919479370117,-0.08028967678546906,0.07713082432746887,-0.12413579225540161,-0.29537779092788696,0.010411776602268219,-0.0157402865588665,0.18225231766700745,-0.060114119201898575,-0.19845427572727203,-0.12985768914222717,-0.008045675233006477,0.00036986242048442364,-0.009936963208019733,0.032258544117212296,0.11387316882610321,-0.09179209172725677,-0.2608465552330017,-0.04458595812320709,0.02778587117791176,-0.04738672822713852,-0.1296798139810562,0.035062503069639206,0.12806251645088196,-0.23350630700588226,0.02565189078450203,-0.035567402839660645,0.09845763444900513,-0.04919498413801193,-0.17332100868225098,0.24367377161979675,0.026425715535879135,-0.21250374615192413,-0.06340303272008896,0.05310434848070145,0.21342767775058746,0.21272259950637817,0.011052587069571018,0.06870483607053757,-0.076384998857975,0.08857441693544388,-0.387273907661438,0.0011820681393146515,0.18995033204555511,-0.017726322636008263,0.08494527637958527,0.0056047625839710236,-0.20811502635478973,0.017777185887098312,0.11018738150596619,-0.19301292300224304,0.05737568810582161,0.06803535670042038,-0.04280916601419449,-0.0073059615679085255,-0.13093556463718414,0.29299196600914,0.10567861050367355,-0.14813144505023956,-0.10532783716917038,0.14570024609565735,-0.19457651674747467,-0.05181358754634857,0.05868959426879883,-0.09120576828718185,-0.21180593967437744,-0.29989343881607056,0.03757234662771225,0.3495929539203644,0.14847451448440552,-0.09927064180374146,0.11037851125001907,-0.1040896624326706,-0.03855176270008087,-0.07568937540054321,0.08928500860929489,-0.025909777730703354,0.021061299368739128,-0.06823019683361053,0.05702239274978638,0.28185951709747314,-0.025658026337623596,0.010054885409772396,0.2518515884876251,0.015196654945611954,-0.06313320994377136,-0.053040601313114166,0.03549676388502121,-0.043966975063085556,0.023364242166280746,-0.11726345866918564,0.05817475914955139,-0.017675017938017845,-0.04926682263612747,0.045166242867708206,0.06177593767642975,-0.1876232922077179,0.1920708864927292,-0.030021218582987785,-0.05163199454545975,-0.05651000514626503,-0.04499545320868492,-0.17921733856201172,0.015965711325407028,0.16688469052314758,-0.3103119730949402,0.1779460310935974,0.128726989030838,0.0860995501279831,0.1303005814552307,0.06910311430692673,0.184298574924469,0.06258171051740646,0.010404044762253761,-0.0920945554971695,-0.0790848657488823,0.09508088231086731,0.010970493778586388,0.04622682183980942,0.1388203501701355
50,-0.10668448358774185,0.08461984246969223,0.16444110870361328,-0.08126497268676758,-0.15985698997974396,-0.04941275343298912,-0.042617034167051315,-0.14478866755962372,0.1153607964515686,-0.07346513122320175,0.1281070113182068,-0.08646021038293839,-0.23366093635559082,0.01125681959092617,-0.03614179044961929,0.18796232342720032,-0.16847458481788635,-0.16948311030864716,-0.08979050815105438,-0.01940375566482544,0.029006412252783775,0.1577758491039276,0.05387010797858238,0.024268146604299545,-0.10653067380189896,-0.3354437053203583,-0.08691582828760147,-0.042031191289424896,-0.023167826235294342,-0.0034751263447105885,-0.012256041169166565,0.09035933762788773,-0.22524099051952362,0.012387614697217941,0.05385059118270874,0.12362660467624664,-0.02769923023879528,-0.1752396821975708,0.12992514669895172,-0.017896803095936775,-0.2788635492324829,0.022636760026216507,0.13015130162239075,0.1879671961069107,0.23837511241436005,-0.1036650687456131,-0.04258819669485092,-0.07974305003881454,0.14863912761211395,-0.25964096188545227,-0.01231810636818409,0.1425713300704956,0.05254793539643288,0.046693697571754456,0.03046133928000927,-0.177845761179924,0.016462333500385284,0.1825738549232483,-0.1788395345211029,-0.01603638380765915,0.0734323114156723,-0.09937796741724014,-0.034145284444093704,-0.10879471898078918,0.12166989594697952,0.11943046748638153,-0.10675317049026489,-0.2299152910709381,0.09754325449466705,-0.12353864312171936,-0.01191110908985138,0.09824734181165695,-0.20107899606227875,-0.13679960370063782,-0.24542801082134247,0.024203024804592133,0.42251652479171753,0.024563681334257126,-0.1499527543783188,0.032322853803634644,-0.08030297607183456,0.03556164726614952,-0.036864012479782104,0.059565406292676926,-0.028167694807052612,-0.030532263219356537,-0.1564527004957199,0.0475662499666214,0.21390622854232788,-0.0986211821436882,0.026141976937651634,0.253752201795578,-0.019421838223934174,0.015503128990530968,-0.0013228221796453,0.0401068814098835,-0.1332465559244156,0.04439166188240051,-0.16258575022220612,-0.012229596264660358,-0.004237223416566849,-0.08318991214036942,-0.014846383593976498,0.15164236724376678,-0.1607961356639862,0.11417568475008011,0.008796581998467445,-0.0042178090661764145,0.03387870639562607,-0.046083882451057434,-0.07800354808568954,-0.06945351511240005,0.14823435246944427,-0.17500664293766022,0.1606326401233673,0.12264760583639145,0.010893233120441437,0.14502067863941193,0.06344158202409744,0.12243691831827164,-0.04399832710623741,0.024905595928430557,-0.15660697221755981,-0.020412662997841835,0.10836955904960632,-5.6980643421411514e-05,-0.02738048881292343,0.03976965323090553
51,-0.159754678606987,0.018666770309209824,0.22017118334770203,-0.09777126461267471,-0.07892914116382599,-0.0787181407213211,-0.0231016855686903,-0.08447610586881638,0.1388954371213913,-0.0926414355635643,0.09471884369850159,-0.09432508051395416,-0.2854479253292084,0.11010303348302841,-0.07125695049762726,0.12072711437940598,-0.11262926459312439,-0.18469008803367615,-0.11221307516098022,-0.06567558646202087,-0.009417599067091942,0.07212132960557938,0.01540321484208107,0.12292781472206116,-0.12853625416755676,-0.3052726089954376,-0.06585219502449036,-0.023565154522657394,-0.06140230596065521,-0.08096402138471603,0.021442677825689316,0.0667634978890419,-0.20124220848083496,-0.004706833511590958,0.0590650737285614,0.15166480839252472,0.02785293199121952,-0.13768187165260315,0.25560060143470764,-0.016095422208309174,-0.27529218792915344,-0.018902406096458435,0.13117405772209167,0.2564823031425476,0.264764666557312,0.033967919647693634,-0.02234143763780594,-0.07955947518348694,0.18941272795200348,-0.3644588887691498,0.0697922557592392,0.13576500117778778,0.10065948963165283,0.05021132901310921,0.10951739549636841,-0.22678223252296448,0.025593096390366554,0.10742148756980896,-0.16331377625465393,0.09317032247781754,0.020759303122758865,-0.18365833163261414,0.08509570360183716,-0.05733178183436394,0.2352699637413025,0.10740897059440613,-0.12691214680671692,-0.10629475116729736,0.2587389349937439,-0.22031350433826447,-0.02551880292594433,0.09996240586042404,-0.06233905255794525,-0.11534930765628815,-0.26860374212265015,-0.012939095497131348,0.3873370289802551,0.07656513154506683,-0.22048144042491913,0.07938141375780106,-0.07990287989377975,-0.0012209913693368435,-0.022948289290070534,0.16430532932281494,-0.07734519243240356,0.02342243120074272,-0.06612780690193176,-0.008171789348125458,0.340909868478775,0.028206758201122284,-0.014966178685426712,0.2544907033443451,0.024755094200372696,-0.0407806932926178,0.1231418028473854,0.055005718022584915,-0.11922959238290787,-0.05520638823509216,-0.18356890976428986,0.051554106175899506,-0.010336963459849358,-0.08142846077680588,0.0037570097483694553,0.11036159098148346,-0.27560535073280334,0.1432238072156906,-0.06925162672996521,-0.10671000182628632,-0.04587103798985481,-0.013282813131809235,-0.06941286474466324,-0.007809115573763847,0.2015775591135025,-0.3135988116264343,0.19247695803642273,0.1385391354560852,-0.003304454032331705,0.18187284469604492,0.005596687085926533,0.10732609033584595,0.07096471637487411,0.016935138031840324,-0.04940085485577583,-0.12266616523265839,0.07085572928190231,-0.05224253982305527,0.09131436049938202,0.10984478890895844
52,-0.08922675251960754,0.04049179330468178,0.06352964043617249,-0.03550039231777191,-0.13952772319316864,-0.07755991071462631,-0.03071056492626667,-0.1822376847267151,0.11287101358175278,-0.07524705678224564,0.044145047664642334,-0.09660838544368744,-0.26241058111190796,0.030825885012745857,-0.038460202515125275,0.11944041401147842,-0.11454810947179794,-0.23993942141532898,-0.1602908968925476,-0.053529322147369385,0.04889499768614769,0.03396352380514145,0.058990418910980225,0.12232492864131927,-0.14945493638515472,-0.30809691548347473,-0.09180872142314911,-0.0039392439648509026,-0.005662640556693077,-0.08121602982282639,0.042788147926330566,0.1666639894247055,-0.19148856401443481,0.027439704164862633,0.02992783859372139,0.15958033502101898,0.037339482456445694,-0.1372235268354416,0.25753459334373474,0.029689013957977295,-0.2849297821521759,-0.03366035223007202,0.13439400494098663,0.2910270392894745,0.20078453421592712,0.010583661496639252,0.07132062315940857,-0.007704395800828934,0.10891490429639816,-0.3442298471927643,0.10730013251304626,0.19825516641139984,0.07131578773260117,0.07307872176170349,0.0871683731675148,-0.2364329993724823,0.009504910558462143,0.09687064588069916,-0.15539854764938354,0.11448479443788528,0.11006969213485718,-0.1672152578830719,-0.01602729968726635,-0.120405413210392,0.19913111627101898,0.1349009871482849,-0.07446105778217316,-0.18154889345169067,0.2293814718723297,-0.2135193645954132,-0.11308249831199646,0.08485273271799088,-0.13094955682754517,-0.1350620537996292,-0.3036823272705078,-0.03863788768649101,0.38611406087875366,0.16175271570682526,-0.1666315197944641,0.09163478016853333,-0.11184462159872055,0.008528785780072212,-0.019898559898138046,0.10555197298526764,0.03915681689977646,0.037062931805849075,-0.14662063121795654,0.04697506129741669,0.29995015263557434,-0.04522290825843811,-0.03506612777709961,0.2566530704498291,0.08580818772315979,-0.07567904889583588,0.006360519677400589,0.033801235258579254,-0.07664354890584946,0.004070532042533159,-0.168106347322464,0.0445702038705349,-0.011228498071432114,-0.012704805471003056,0.0028796824626624584,0.055753372609615326,-0.19855345785617828,0.17757633328437805,0.0031904226634651423,-0.0619317926466465,-0.0838991180062294,-0.02513870969414711,-0.14732779562473297,-0.015901809558272362,0.17365515232086182,-0.3279094696044922,0.18069864809513092,0.1894502490758896,0.05945298448204994,0.15926389396190643,0.01620699279010296,0.14698953926563263,0.10403946787118912,-0.03546139597892761,-0.10342623293399811,-0.14118632674217224,0.0453130267560482,0.008856810629367828,-0.043766461312770844,0.1786925196647644
53,0.004395082592964172,0.0752411037683487,0.04124490171670914,0.014560753479599953,-0.058088548481464386,0.05001889914274216,-0.06031449884176254,-0.14879290759563446,0.16871824860572815,-0.07581973075866699,0.2348429560661316,-0.02119751088321209,-0.18467992544174194,-0.029184799641370773,-0.08424999564886093,0.08951357007026672,-0.20910732448101044,-0.04972049593925476,-0.14702214300632477,-0.11851372569799423,0.009961169213056564,0.06130398437380791,0.0689784362912178,-0.002690727123990655,-0.16209889948368073,-0.3306010067462921,-0.08263435959815979,-0.12084893137216568,0.08449075371026993,-0.07142588496208191,-0.04344291612505913,-0.029782932251691818,-0.1901424378156662,-0.035831816494464874,0.02306993305683136,2.7935951948165894e-05,-0.08771024644374847,-0.06508948653936386,0.2140209823846817,0.06419012695550919,-0.11233679950237274,0.11324746906757355,0.005519792437553406,0.276522159576416,0.12080997228622437,0.05513109266757965,0.03908894211053848,-0.08451839536428452,0.14696259796619415,-0.279448539018631,0.07018520683050156,0.19174808263778687,0.11167579889297485,0.08880443871021271,0.07581682503223419,-0.14446410536766052,0.01877271756529808,0.19009095430374146,-0.11652687937021255,0.21183863282203674,0.11207006126642227,-0.07060471922159195,0.021350916475057602,0.013926374725997448,0.25125470757484436,0.12856388092041016,-0.1397552639245987,-0.0723271444439888,0.1374780535697937,-0.07679485529661179,-0.010616471990942955,0.03586206212639809,-0.0909409373998642,-0.2097400724887848,-0.2438426911830902,0.07032033801078796,0.5395528674125671,0.08891168981790543,-0.22511188685894012,-0.08427025377750397,-0.17766551673412323,0.03267545998096466,0.12152343988418579,0.05009504035115242,-0.10368344187736511,-0.09883957356214523,-0.10221678018569946,0.010037676431238651,0.2719742953777313,-0.015989206731319427,-0.0483831912279129,0.2676858603954315,0.027306854724884033,0.019101116806268692,0.01667189970612526,0.037406593561172485,-0.130148783326149,-0.0283148642629385,-0.051720861345529556,0.07433441281318665,-0.0005208719521760941,-0.17362602055072784,-0.02556372620165348,0.06742788851261139,-0.20866426825523376,0.1937616467475891,0.022464370355010033,-0.05680226534605026,0.06980397552251816,0.04225355386734009,-0.10963476449251175,-0.011146046221256256,0.20123149454593658,-0.35315895080566406,0.28790801763534546,0.2106684297323227,0.11956925690174103,0.19003096222877502,0.005303346086293459,0.08752816915512085,-0.024185296148061752,0.015476075932383537,-0.12521091103553772,-0.14104905724525452,-0.04007028043270111,-0.04692881554365158,-0.03510059043765068,0.03236423060297966
54,-0.016818268224596977,0.09506247937679291,0.026490313932299614,-0.1254885494709015,-0.08278414607048035,-0.010347673669457436,0.00932381022721529,-0.08409397304058075,0.20897211134433746,-0.007448993623256683,0.07056533545255661,-0.014905890449881554,-0.23953093588352203,0.026255590841174126,-0.025463256984949112,0.07192586362361908,-0.1751781851053238,-0.022332631051540375,-0.14714497327804565,-0.015537056140601635,-0.03535406291484833,0.022086307406425476,0.12396293133497238,0.039815038442611694,-0.13208316266536713,-0.21493282914161682,-0.04829208925366402,-0.1419529765844345,0.0933791995048523,-0.05343583598732948,0.01532804500311613,0.0995827168226242,-0.20543183386325836,-0.0727836936712265,0.012563449330627918,0.0987626165151596,-0.11535558104515076,-0.07092303782701492,0.2216559201478958,0.00852002203464508,-0.20473612844944,-0.03368568792939186,0.05339841544628143,0.18104365468025208,0.23999740183353424,0.014887752011418343,0.01609596237540245,-0.06413298100233078,0.10897425562143326,-0.223050057888031,0.04376450181007385,0.13542333245277405,0.10979298502206802,0.09177905321121216,0.11831407994031906,-0.11765768378973007,0.12208305299282074,0.1272306889295578,-0.1922333687543869,0.013924635946750641,0.12068431079387665,-0.05800987780094147,-0.04807203635573387,0.007042574696242809,0.15678589046001434,0.06789753586053848,-0.07984068244695663,-0.10255184024572372,0.1721283495426178,-0.14434459805488586,-0.07138527929782867,0.11443404108285904,-0.05077681690454483,-0.11244257539510727,-0.20550322532653809,-0.05519700050354004,0.32804253697395325,0.1832786351442337,-0.15300434827804565,0.020673051476478577,-0.1283707469701767,-0.0709305927157402,0.038667839020490646,0.04678494110703468,-0.08131806552410126,-0.03614062815904617,-0.046103835105895996,0.0003736848011612892,0.14902354776859283,-0.05865250527858734,0.01644895039498806,0.15295876562595367,0.06099436432123184,-0.05365826562047005,-0.045888934284448624,-0.015895165503025055,-0.1422853320837021,0.039738960564136505,-0.15862730145454407,-0.05225330591201782,0.10375163704156876,-0.04827599972486496,-0.010195798240602016,0.09841153770685196,-0.24381399154663086,0.19873225688934326,0.04816623032093048,-0.09881716966629028,0.05770041048526764,-0.05596292018890381,-0.06730595976114273,0.030224675312638283,0.1968226432800293,-0.2704456150531769,0.22266343235969543,0.14965879917144775,-0.05276651680469513,0.06447970867156982,0.06244296580553055,0.07311113178730011,0.03401870280504227,-0.002428733743727207,-0.1585816591978073,-0.1609252393245697,0.07841942459344864,-0.03593077510595322,0.05022231861948967,0.01366114430129528
55,-0.007823552936315536,0.11078193783760071,0.03177377209067345,-0.015305372886359692,-0.08765645325183868,0.09367872774600983,-0.032708220183849335,-0.1369432508945465,0.14283636212348938,-0.03213085979223251,0.18278910219669342,-0.043238185346126556,-0.18775208294391632,-0.032580483704805374,-0.1013486385345459,0.1200098842382431,-0.17969271540641785,-0.06388561427593231,-0.15329760313034058,-0.0889306366443634,-0.059915799647569656,0.009761931374669075,0.014322514645755291,0.0038586598820984364,-0.16030406951904297,-0.32175615429878235,-0.07447177916765213,-0.07354278862476349,0.08569832146167755,-0.05566781759262085,-0.05888405442237854,-0.015574919059872627,-0.18832822144031525,-0.05159653350710869,-0.0134211340919137,-0.022702112793922424,-0.04787997901439667,-0.05706945061683655,0.21413686871528625,0.05055059492588043,-0.12019292265176773,0.16261586546897888,0.03152886778116226,0.27155688405036926,0.16593411564826965,0.032759349793195724,0.08678418397903442,-0.064545176923275,0.11985771358013153,-0.2701905369758606,0.05505231395363808,0.1465558558702469,0.11982394009828568,0.03523295372724533,0.04420587420463562,-0.1604791283607483,-0.05452613905072212,0.17331816256046295,-0.09273701161146164,0.18797539174556732,0.11191558837890625,-0.036982566118240356,-0.005815549753606319,0.00046820566058158875,0.22923824191093445,0.1288367658853531,-0.12197452038526535,-0.11080190539360046,0.19212664663791656,-0.05606180429458618,0.0398365817964077,-0.009898768737912178,-0.04876755177974701,-0.17335577309131622,-0.2442096322774887,0.14171098172664642,0.470021516084671,0.13517379760742188,-0.2456457018852234,-0.06645622849464417,-0.19747284054756165,0.05124581605195999,0.09521651268005371,-0.0020120455883443356,-0.10516352951526642,-0.11867447942495346,-0.1288260519504547,0.014478346332907677,0.2502151429653168,-0.0053212642669677734,-0.011260554194450378,0.23150278627872467,0.059494130313396454,-0.022569378837943077,-0.012796514667570591,0.08234743028879166,-0.1949041187763214,0.02279183268547058,-0.0779169574379921,0.07553757727146149,0.07866233587265015,-0.10842258483171463,0.052506379783153534,0.13001152873039246,-0.17984813451766968,0.21667805314064026,-0.018964266404509544,-0.049769431352615356,0.057856861501932144,0.049141351133584976,-0.07575670629739761,0.009716278873383999,0.20539768040180206,-0.2824802100658417,0.22419612109661102,0.15325498580932617,0.045597366988658905,0.15012520551681519,0.0842800885438919,0.08943648636341095,0.006990666966885328,0.0409262478351593,-0.12641815841197968,-0.14447632431983948,-0.02133595384657383,-0.08026737719774246,0.01008790172636509,0.0874238982796669
56,-0.10294888913631439,0.09060336649417877,0.09539234638214111,-0.12062440067529678,-0.24589265882968903,-0.02693580463528633,-0.03892337530851364,-0.03260081261396408,0.13324561715126038,-0.06156623736023903,0.1383272111415863,-0.1321377009153366,-0.21537011861801147,0.08573127537965775,-0.05467108637094498,0.16477428376674652,-0.12931884825229645,-0.17866328358650208,-0.11584576219320297,-0.012996147386729717,0.05527363717556,0.04487363621592522,0.04765382781624794,0.11506883800029755,-0.14579744637012482,-0.35943615436553955,-0.02961885929107666,-0.019147081300616264,0.015300431288778782,-0.1476268172264099,0.055153846740722656,0.08194641023874283,-0.1693035215139389,0.01008627749979496,0.04235708713531494,0.13109737634658813,-0.04773625358939171,-0.17627936601638794,0.25144141912460327,0.07908859103918076,-0.3023950457572937,-0.05405990779399872,0.12812773883342743,0.25594520568847656,0.23157988488674164,0.013949757441878319,0.07458659261465073,-0.05081513524055481,0.15366852283477783,-0.3638164699077606,0.058943528681993484,0.14850646257400513,0.047740187495946884,0.09581618010997772,0.10487548261880875,-0.176751047372818,0.06622565537691116,0.15201202034950256,-0.18054096400737762,0.05919046327471733,0.09240547567605972,-0.08469236642122269,0.06911680847406387,-0.06068531423807144,0.2651388645172119,0.10547878593206406,-0.06888885051012039,-0.16475367546081543,0.1910439282655716,-0.16316093504428864,-0.10216867178678513,0.11840048432350159,-0.06819051504135132,-0.14764302968978882,-0.23141077160835266,0.007049662992358208,0.34972527623176575,0.15703155100345612,-0.16883087158203125,0.02759493887424469,-0.0841311365365982,-0.01713906042277813,-0.012201442383229733,0.10445315390825272,-0.012465868145227432,-0.008553030900657177,-0.15136376023292542,-0.025470303371548653,0.30639058351516724,-0.07983648031949997,0.03350493684411049,0.28804340958595276,0.09544433653354645,-0.0590500570833683,0.051685258746147156,0.05765959247946739,-0.1836126446723938,0.041620124131441116,-0.14102047681808472,-0.021705472841858864,-0.00027854274958372116,-0.040403302758932114,0.0004625529982149601,0.07317379117012024,-0.24565689265727997,0.1630777269601822,-0.0795959010720253,-0.09780330955982208,-0.10725922882556915,-0.05253364518284798,-0.07807116955518723,-0.03302561491727829,0.1500576287508011,-0.2689040005207062,0.15119615197181702,0.16964352130889893,0.06421954929828644,0.17417100071907043,0.09826797991991043,0.08599288761615753,0.10105004906654358,-0.02891729399561882,-0.023139774799346924,-0.0844908356666565,0.0295109823346138,-0.006970088928937912,-0.04089057445526123,0.10034386813640594
57,-0.16524842381477356,0.07579706609249115,0.1035236343741417,-0.054222241044044495,-0.1164514571428299,-0.03572865575551987,0.03740578889846802,-0.09892954677343369,0.18160757422447205,-0.12008903175592422,0.0731639638543129,-0.06019877269864082,-0.3111761808395386,0.05247712507843971,-0.03606810048222542,0.16457614302635193,-0.1342380940914154,-0.2332247942686081,-0.16385965049266815,-0.1401132345199585,0.08291272819042206,0.05196221545338631,-0.013647760264575481,0.123887799680233,-0.14967869222164154,-0.21552975475788116,-0.04754265770316124,-0.06272349506616592,0.001565486192703247,-0.19659508764743805,0.09829113632440567,0.12024826556444168,-0.18624159693717957,-0.015194661915302277,-0.025256244465708733,0.13335473835468292,0.0666343942284584,-0.21112313866615295,0.23000887036323547,-0.060827456414699554,-0.28782936930656433,-0.04254984110593796,0.14559760689735413,0.29555001854896545,0.24731625616550446,-0.0340060256421566,0.003999203443527222,-0.10441857576370239,0.2371527999639511,-0.40521010756492615,0.00821390375494957,0.1064826175570488,0.06715632975101471,0.12211362272500992,0.0461505651473999,-0.3229029178619385,0.11625128984451294,0.06275629252195358,-0.21609361469745636,0.07776621729135513,0.06293416023254395,-0.20798957347869873,0.07356362789869308,-0.022105108946561813,0.25314611196517944,0.07247653603553772,-0.08949307352304459,-0.15837199985980988,0.24269366264343262,-0.22998690605163574,-0.007169636432081461,0.1947639286518097,-0.11322212219238281,-0.14699091017246246,-0.30732670426368713,0.012089069932699203,0.45692428946495056,0.14130790531635284,-0.13054794073104858,0.12001198530197144,-0.14610521495342255,0.05026925355195999,-0.012291386723518372,0.1881517916917801,-0.03512333333492279,-0.014686325564980507,-0.15230676531791687,0.059829749166965485,0.3419729173183441,-0.02293105609714985,-0.04381739720702171,0.2975688874721527,0.11551279574632645,-0.06980477273464203,0.06066174805164337,0.10215070843696594,-0.1287693977355957,-0.016975924372673035,-0.11012235283851624,0.04495140537619591,0.013833490200340748,-0.07411180436611176,0.022067781537771225,0.11210106313228607,-0.21496380865573883,0.1815831959247589,-0.057736217975616455,-0.020983029156923294,-0.08727933466434479,-0.06650809198617935,-0.05108876898884773,0.019572792574763298,0.18222786486148834,-0.3227589726448059,0.15218663215637207,0.17342031002044678,0.02000223658978939,0.19999881088733673,0.0038346080109477043,0.19143348932266235,0.0424615740776062,-0.04042458161711693,-0.10831806063652039,-0.044654786586761475,0.09004709124565125,-0.024137526750564575,0.015194365754723549,0.1339198350906372
