,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
23,-0.19475941359996796,0.18037152290344238,0.06524959951639175,-0.048131734132766724,-0.1355028748512268,0.019154207780957222,0.03135941922664642,-0.07308080047369003,0.09312962740659714,0.021652914583683014,0.26702627539634705,-0.012273389846086502,-0.2639124393463135,-0.05431175231933594,-0.10512915253639221,0.05849462002515793,-0.144479900598526,-0.13548094034194946,-0.13059189915657043,-0.06179898977279663,0.09263312816619873,-0.042107146233320236,-0.03528018668293953,0.08531666547060013,-0.13450691103935242,-0.2531906068325043,-0.012220886535942554,-0.10173046588897705,0.07425865530967712,-0.20747272670269012,0.01788771152496338,-0.059660449624061584,-0.19743584096431732,-0.12203889340162277,-0.08550520241260529,0.0289449542760849,-0.08683043718338013,-0.06429600715637207,0.21986733376979828,-0.04060200974345207,-0.15473143756389618,0.0161883682012558,0.06185556948184967,0.34183618426322937,0.19684149324893951,0.01856665313243866,0.05284593999385834,-0.027993986383080482,0.09263115376234055,-0.31830742955207825,-0.014142544940114021,0.16946609318256378,0.16652759909629822,0.028496187180280685,0.06358040869235992,-0.17544396221637726,-0.03713846579194069,0.17730963230133057,-0.19186508655548096,0.15518370270729065,0.021289881318807602,-0.0946633368730545,0.002978295087814331,-0.11696159839630127,0.1994488537311554,0.07751332223415375,-0.09767783433198929,-0.0870213657617569,0.12805506587028503,-0.1235613226890564,-0.0199818667024374,0.13863646984100342,-0.055516716092824936,-0.22563862800598145,-0.2047436535358429,0.06336751580238342,0.455631822347641,0.19650372862815857,-0.11794938892126083,0.04162230342626572,-0.17304980754852295,-0.03951841592788696,0.007701067719608545,-0.03186514601111412,-0.11446373164653778,0.03534410148859024,-0.1386665403842926,0.0976480096578598,0.1788998544216156,0.003979887813329697,0.004548883531242609,0.19669625163078308,0.02564205229282379,-0.039315637201070786,0.034174077212810516,0.01844576746225357,-0.1487669199705124,0.04999919980764389,-0.06389354169368744,0.006712486036121845,0.017960432916879654,-0.1607033610343933,0.10687004774808884,-0.003913705237209797,-0.15293705463409424,0.09973317384719849,-0.0026995684020221233,0.03713415563106537,-0.06279852241277695,-0.0499221533536911,-0.09511125087738037,0.05409728363156319,0.21337714791297913,-0.3056865632534027,0.22374513745307922,0.1801409274339676,-0.012074999511241913,0.12425732612609863,0.12870846688747406,-0.004131203517317772,0.01425323449075222,-0.023037124425172806,-0.08454956114292145,-0.03712264075875282,0.059943802654743195,-0.10296941548585892,0.16696682572364807,0.019739624112844467
24,-0.17504730820655823,0.13464997708797455,0.12096395343542099,-0.041733648627996445,-0.12948262691497803,0.09016748517751694,-0.010233819484710693,-0.08008965104818344,0.11187948286533356,-0.05643296241760254,0.1943930834531784,-0.13596795499324799,-0.34163326025009155,-0.04714427515864372,-0.09422080218791962,0.140753835439682,-0.1268114298582077,-0.11570391803979874,-0.10104619711637497,-0.09867094457149506,0.033956170082092285,-0.06899120658636093,-0.020918231457471848,0.008382969535887241,-0.17896780371665955,-0.2975967526435852,-0.05043293908238411,-0.11667270213365555,0.03370103985071182,-0.1470879167318344,-0.06321065127849579,0.008419460617005825,-0.1732403188943863,-0.08061747252941132,-0.07104432582855225,0.051370345056056976,-0.045400407165288925,-0.09647330641746521,0.17246374487876892,-0.09765855967998505,-0.12930960953235626,0.017780233174562454,-0.013687707483768463,0.2715068459510803,0.1781962811946869,-0.0006675537442788482,0.06130070239305496,-0.050890929996967316,0.11756947636604309,-0.26077017188072205,0.031083164736628532,0.1373705118894577,0.1835964322090149,0.024532325565814972,0.05819861590862274,-0.06498591601848602,-0.016678187996149063,0.18012502789497375,-0.19583357870578766,0.15534400939941406,0.07437711209058762,-0.1299419105052948,-0.010993489995598793,-0.0738387331366539,0.1985592395067215,0.07814093679189682,-0.09721977263689041,-0.09369774162769318,0.25165116786956787,-0.06432227790355682,0.037099190056324005,0.07876964658498764,-0.09410440176725388,-0.22529330849647522,-0.2399216890335083,0.10648614913225174,0.4045058488845825,0.18854746222496033,-0.1866540014743805,-0.005101221613585949,-0.13125267624855042,0.0027771247550845146,0.03758850321173668,0.022550217807292938,-0.09741741418838501,-0.030743174254894257,-0.10047794878482819,0.1106836348772049,0.2357606738805771,-0.08326543867588043,-0.0477115735411644,0.22041471302509308,0.05157283693552017,-0.08815564215183258,0.016653655096888542,0.03553998842835426,-0.087758868932724,-0.010722829028964043,-0.08416741341352463,0.01726069301366806,0.13927596807479858,-0.1435273438692093,0.039589956402778625,0.057354316115379333,-0.1340143233537674,0.10013403743505478,-0.035782720893621445,-0.0082924272865057,-0.03753012418746948,-0.08833460509777069,-0.12432161718606949,0.041340235620737076,0.25101199746131897,-0.28992196917533875,0.1553955227136612,0.17379190027713776,0.024163907393813133,0.103556327521801,0.08213097602128983,0.013671169057488441,0.08240213245153427,-0.0626075267791748,-0.08493432402610779,-0.12100889533758163,0.1457345336675644,-0.026487259194254875,0.11601747572422028,0.06512121111154556
25,-0.2027050256729126,0.14125192165374756,0.13322100043296814,-0.007240660954266787,-0.17805399000644684,0.03277423232793808,-0.026358531787991524,-0.09584381431341171,0.06888418644666672,-0.07346195727586746,0.20500855147838593,-0.1158122569322586,-0.2932020425796509,-0.05647337809205055,-0.12498938292264938,0.10950057208538055,-0.12028110027313232,-0.19984598457813263,-0.12013883143663406,-0.10207416117191315,0.02532728761434555,-0.027331192046403885,-0.04002474620938301,0.0067228227853775024,-0.12248905748128891,-0.33948519825935364,-0.05183391645550728,-0.09073764085769653,0.07795456051826477,-0.1492755115032196,-0.07545095682144165,-0.04447959363460541,-0.20505836606025696,-0.08127152174711227,-0.07272185385227203,0.037608951330184937,-0.06251288950443268,-0.10027607530355453,0.17127270996570587,-0.05698790028691292,-0.1483457386493683,0.04308442398905754,0.05222785472869873,0.3351603150367737,0.237831249833107,0.07420168817043304,0.030976660549640656,-0.058208875358104706,0.1001155748963356,-0.28272679448127747,0.038896769285202026,0.17815589904785156,0.13615311682224274,0.018307341262698174,0.07765651494264603,-0.1610386222600937,-0.020070865750312805,0.152139350771904,-0.18589480221271515,0.11137961596250534,0.042388901114463806,-0.06029709801077843,-0.009372994303703308,-0.0837976261973381,0.23027022182941437,0.08565830439329147,-0.07052892446517944,-0.08573221415281296,0.21756453812122345,-0.14187553524971008,0.04529112949967384,0.07393565028905869,-0.08304435014724731,-0.18564416468143463,-0.209123432636261,0.07435619831085205,0.4843761920928955,0.16091665625572205,-0.1040254682302475,0.041472092270851135,-0.11258628964424133,-0.023053297773003578,0.047626662999391556,-0.01376448106020689,-0.15255597233772278,-0.035321272909641266,-0.13819363713264465,0.10988180339336395,0.20903345942497253,-0.019646625965833664,0.00742100365459919,0.1884101778268814,0.041117772459983826,-0.10811536014080048,0.05577391758561134,0.03534489870071411,-0.12649042904376984,0.03240608423948288,-0.06874948740005493,0.006404549814760685,0.08414898812770844,-0.16683875024318695,0.05284235253930092,0.03270687535405159,-0.17270636558532715,0.07757958769798279,-0.02333010546863079,0.01425115391612053,-0.05269848555326462,-0.11459633708000183,-0.07931327074766159,0.06319016963243484,0.20202010869979858,-0.31305384635925293,0.1657191663980484,0.17674100399017334,0.011462125927209854,0.15889498591423035,0.09127216041088104,-0.0005424097180366516,0.03745749965310097,-0.05768311768770218,-0.11717232316732407,-0.0898854061961174,0.06475034356117249,-0.06120680645108223,0.12283013015985489,0.09299381822347641
26,-0.14239875972270966,0.10190186649560928,0.042875535786151886,-0.032009247690439224,-0.11300463229417801,0.0798489972949028,-0.06104915961623192,-0.07894489169120789,0.09824525564908981,-0.06999829411506653,0.25785601139068604,-0.055966444313526154,-0.3132931888103485,-0.015904530882835388,-0.01274822000414133,0.10957949608564377,-0.14122508466243744,-0.06842715293169022,-0.18259097635746002,-0.1524999439716339,-0.04112827777862549,0.12010304629802704,0.031218746677041054,0.05152042955160141,-0.1096125990152359,-0.3286767899990082,-0.05557950586080551,-0.18073613941669464,0.10003101080656052,-0.11184060573577881,-0.06120080128312111,0.040357835590839386,-0.10547606647014618,-0.03906139358878136,0.024425718933343887,-0.032025910913944244,-0.05621888116002083,-0.14691224694252014,0.24062170088291168,-0.07355624437332153,-0.06286749243736267,-0.011324952356517315,0.15865115821361542,0.2306526154279709,0.13113413751125336,-0.008205907419323921,0.06394753605127335,-0.024456048384308815,0.139833003282547,-0.21190878748893738,0.08712911605834961,0.1317497044801712,0.19634409248828888,0.10658587515354156,0.10409741848707199,-0.19415894150733948,-0.021570786833763123,0.14094361662864685,-0.20300696790218353,0.12913130223751068,0.04574306309223175,0.013316810131072998,-0.10644679516553879,-0.057736437767744064,0.19267074763774872,0.1714116632938385,-0.10937446355819702,-0.1922130584716797,0.11543479561805725,-0.15981362760066986,-0.03522728383541107,0.11904698610305786,-0.17147639393806458,-0.16550205647945404,-0.1669158637523651,0.04671446233987808,0.29531151056289673,0.15353424847126007,-0.14196962118148804,-0.013038424775004387,-0.019473670050501823,-0.1191272959113121,-0.015921464189887047,0.01624649204313755,-0.13398388028144836,-0.0864158496260643,-0.034960951656103134,0.0897275060415268,0.21109434962272644,0.016112588346004486,-0.03962264209985733,0.2376657873392105,0.06548170000314713,-0.07328639924526215,0.020177118480205536,0.0498536080121994,-0.11305949091911316,-0.08777761459350586,-0.06863012909889221,0.028982723131775856,0.04323938116431236,-0.08019450306892395,-0.017865674570202827,0.01934698596596718,-0.14909213781356812,0.1616889089345932,-0.03974942862987518,-0.008737821131944656,-0.02573424205183983,-0.05414639785885811,-0.10775681585073471,0.05177096277475357,0.21631011366844177,-0.22281020879745483,0.1522321105003357,0.08718059957027435,0.09965537488460541,0.12962666153907776,0.03147616982460022,0.026285607367753983,0.04128442332148552,0.000766221433877945,-0.1707361936569214,-0.14944420754909515,0.1094081923365593,-0.08438214659690857,0.03842248022556305,0.03329010307788849
27,-0.1316736340522766,0.1444118171930313,0.08509000390768051,-0.10672952234745026,-0.19702225923538208,0.019474640488624573,-0.04439784586429596,-0.06365853548049927,0.12875652313232422,0.029271673411130905,0.22768619656562805,-0.028996266424655914,-0.2761949896812439,-0.01592247188091278,-0.07108964771032333,0.1560988873243332,-0.09446364641189575,-0.028789790347218513,-0.13174283504486084,-0.18878453969955444,-0.060531388968229294,0.0703180581331253,0.03317992389202118,0.08903227001428604,-0.14935624599456787,-0.20890626311302185,-0.03067772090435028,-0.13069534301757812,0.037619300186634064,-0.14612911641597748,-0.02367841824889183,0.017393440008163452,-0.1538035273551941,-0.10486680269241333,0.031069401651620865,0.006811145693063736,-0.0711534321308136,-0.13707682490348816,0.21415838599205017,-0.05699166655540466,-0.06357260793447495,0.08390405774116516,0.09072571992874146,0.2544853985309601,0.17420189082622528,-0.015833204612135887,0.07121087610721588,-0.1142256110906601,0.1763031780719757,-0.2043449729681015,0.1468176394701004,0.09753842651844025,0.0965573638677597,0.04364912956953049,0.07835417985916138,-0.16984134912490845,-0.057752180844545364,0.17229419946670532,-0.14856824278831482,0.07894407957792282,0.0819394439458847,-0.03308973088860512,-0.1520403027534485,-0.22496382892131805,0.14637576043605804,0.1687059849500656,-0.09754102677106857,-0.18620842695236206,0.15111562609672546,-0.1131223738193512,-0.07573544979095459,0.05277608335018158,-0.11956808716058731,-0.07550810277462006,-0.27945342659950256,0.10449401289224625,0.33477795124053955,0.1979888528585434,-0.2275291383266449,-0.013839666731655598,-0.10309470444917679,0.03408007696270943,-0.033445797860622406,-0.005013785324990749,-0.08013619482517242,-0.09570850431919098,-0.011223666369915009,0.010313116014003754,0.15103675425052643,-0.03786580637097359,-0.04902253299951553,0.18651628494262695,0.09187429398298264,-0.03765733540058136,0.017661267891526222,0.01987520232796669,-0.1754794865846634,-0.05060442537069321,-0.07404683530330658,0.020097922533750534,0.04297839105129242,-0.10642915219068527,0.05329381301999092,0.07074152678251266,-0.21886496245861053,0.20384956896305084,0.004926630295813084,-0.012178582139313221,0.011764072813093662,0.06148848682641983,-0.08886484801769257,-0.001935038948431611,0.2230919450521469,-0.2517334818840027,0.24046842753887177,0.09975260496139526,0.036264821887016296,0.15749844908714294,0.08564110845327377,0.1427292376756668,-0.020872361958026886,0.06655357033014297,-0.05106494948267937,-0.1473449468612671,0.08103030920028687,-0.04324301332235336,0.09078863263130188,0.112479567527771
28,-0.15397970378398895,0.11151754856109619,0.027445921674370766,-0.0863877609372139,-0.1982114464044571,0.15282943844795227,-0.004867527633905411,-0.0034235408529639244,0.07897511124610901,-0.04886861518025398,0.2614283263683319,-0.035543374717235565,-0.2928023934364319,-0.0218275748193264,-0.0482121966779232,0.15751126408576965,-0.11897638440132141,-0.05632302165031433,-0.16104453802108765,-0.21258729696273804,-0.0722137987613678,0.08175542950630188,-0.023060021921992302,0.011817321181297302,-0.1429538130760193,-0.26097896695137024,0.013203397393226624,-0.12442929297685623,0.11737020313739777,-0.14019273221492767,-0.03954896703362465,0.051667481660842896,-0.11501289904117584,-0.02600562945008278,0.045029595494270325,0.01854850724339485,-0.024580784142017365,-0.1218225508928299,0.2547377049922943,-0.01926821656525135,-0.08808508515357971,0.055229637771844864,0.17171654105186462,0.2870340645313263,0.15540260076522827,0.0025708298198878765,-0.009412214159965515,0.012948330491781235,0.15508751571178436,-0.23191282153129578,0.10607999563217163,0.13463358581066132,0.15688568353652954,0.07099499553442001,0.054820820689201355,-0.1631079912185669,-0.0006449241191148758,0.1687316745519638,-0.21585792303085327,0.048545096069574356,0.04722215607762337,-0.029213687404990196,-0.10332807153463364,-0.10881338268518448,0.22577309608459473,0.1676696389913559,-0.12008538842201233,-0.17667220532894135,0.14460809528827667,-0.13925133645534515,-0.03631925955414772,0.0484452098608017,-0.15051093697547913,-0.09415582567453384,-0.19135186076164246,0.14413507282733917,0.3268349766731262,0.22604763507843018,-0.1630530059337616,0.008374523371458054,-0.012761039659380913,-0.07070035487413406,0.04817156121134758,0.07545287162065506,-0.09372889995574951,-0.14091171324253082,0.035050347447395325,0.0011434927582740784,0.16446320712566376,0.024517742916941643,-0.04353542998433113,0.22614912688732147,0.09731504321098328,-0.0847088098526001,0.007852274924516678,0.0025827905628830194,-0.13282255828380585,-0.08211680501699448,-0.031462475657463074,0.009855955839157104,-0.00019739754498004913,-0.14639419317245483,0.04741062968969345,0.09738123416900635,-0.23026588559150696,0.16109886765480042,-0.052979230880737305,0.007458308711647987,0.03426963463425636,0.022031530737876892,-0.008676663041114807,-0.003102164715528488,0.17002351582050323,-0.28162670135498047,0.17735104262828827,0.14639726281166077,0.04236484318971634,0.13369989395141602,0.11380642652511597,0.08125348389148712,0.08795930445194244,0.07361479848623276,-0.1217864528298378,-0.1593579798936844,0.063288114964962,-0.1407654583454132,0.05111844092607498,0.07244042307138443
29,-0.1010843813419342,0.1440945416688919,0.028054453432559967,-0.06446997076272964,-0.20320789515972137,0.13021232187747955,-0.04894131422042847,-0.031203731894493103,0.11429020762443542,-0.011288445442914963,0.21370136737823486,-0.043431274592876434,-0.3082312345504761,-0.03926566243171692,-0.0426824577152729,0.13533249497413635,-0.1456003487110138,-0.008261171169579029,-0.14413519203662872,-0.19634324312210083,-0.03225626423954964,0.11071546375751495,-0.00034446350764483213,0.03609021380543709,-0.13367770612239838,-0.2627449929714203,0.015195506624877453,-0.14120693504810333,0.06967096030712128,-0.11564269661903381,-0.04206537827849388,0.06818623095750809,-0.10964684933423996,-0.05075645074248314,0.0318005196750164,0.04129362851381302,-0.03252116218209267,-0.12189630419015884,0.1719682663679123,-0.06517182290554047,-0.07328076660633087,0.04889073222875595,0.11702592670917511,0.21361428499221802,0.10945101827383041,0.019916929304599762,0.029302597045898438,-0.05361371487379074,0.20472383499145508,-0.21452587842941284,0.1218632161617279,0.13235628604888916,0.1335020214319229,0.08416277915239334,0.05592554062604904,-0.2305627167224884,-0.05999474972486496,0.1701088547706604,-0.17476917803287506,0.050604090094566345,0.03909747675061226,0.008764425292611122,-0.09225445985794067,-0.1666596531867981,0.17643645405769348,0.21554502844810486,-0.11137368530035019,-0.1743854284286499,0.09570078551769257,-0.13252945244312286,-0.05646071955561638,0.046758655458688736,-0.13003499805927277,-0.10328897088766098,-0.20509354770183563,0.12047328054904938,0.3192790448665619,0.2023170441389084,-0.1784474104642868,-0.06548496335744858,-0.05308324471116066,-0.024499237537384033,0.010918104089796543,0.0265459343791008,-0.1267656683921814,-0.07137531042098999,0.01068904809653759,0.017025988548994064,0.16470544040203094,-0.02923251874744892,-0.043357446789741516,0.24967092275619507,0.08653736114501953,-0.003560798242688179,-0.005868724547326565,-0.005715999286621809,-0.14082320034503937,-0.03522913530468941,-0.050106145441532135,0.02626889944076538,0.04830106347799301,-0.15310510993003845,0.052383966743946075,0.04230930656194687,-0.1949816346168518,0.16524142026901245,-0.014739107340574265,0.03274569660425186,0.033715177327394485,0.027512526139616966,-0.08931668102741241,0.013529349118471146,0.2424556463956833,-0.24328507483005524,0.2272413820028305,0.09581874310970306,0.06318426132202148,0.19536620378494263,0.11923877149820328,0.1344648003578186,0.032300375401973724,0.0005546491593122482,-0.08113924413919449,-0.1397416889667511,0.12342002987861633,-0.07273968309164047,0.03309505432844162,0.06988194584846497
30,-0.09004678577184677,0.0933728963136673,0.022505231201648712,-0.13026660680770874,-0.1714845895767212,0.09904038906097412,-0.00794849544763565,0.0364224947988987,0.1506595015525818,-0.04259291663765907,0.20760244131088257,-0.022885771468281746,-0.2971142530441284,-0.001292945584282279,-0.0005094613879919052,0.12267199158668518,-0.14026446640491486,-0.11605978012084961,-0.11380452662706375,-0.15146300196647644,-0.02124212682247162,0.05561859905719757,-0.021914564073085785,0.062169864773750305,-0.07161813229322433,-0.2977621853351593,-0.04443182051181793,-0.0938202291727066,0.10531638562679291,-0.17807359993457794,0.015002688392996788,0.005640810821205378,-0.12058103084564209,-0.02256951853632927,0.012977277860045433,-0.0307100098580122,-0.041535623371601105,-0.14320451021194458,0.24087175726890564,-0.007047335617244244,-0.1324002593755722,0.08401772379875183,0.06777118891477585,0.2588970959186554,0.13314500451087952,0.019787004217505455,0.028548184782266617,-0.0760979950428009,0.15674953162670135,-0.24162642657756805,0.16336405277252197,0.18798260390758514,0.1333342045545578,0.013592248782515526,0.06529996544122696,-0.15040156245231628,-0.08953208476305008,0.18119904398918152,-0.2013893574476242,0.12174109369516373,0.07155237346887589,0.05915871262550354,-0.13122157752513885,-0.21620304882526398,0.15037605166435242,0.18461933732032776,-0.159946009516716,-0.22655314207077026,0.11352810263633728,-0.14936424791812897,-0.09258218109607697,0.07658638805150986,-0.14077284932136536,-0.12440169602632523,-0.18259978294372559,0.1254882514476776,0.31099358201026917,0.15605242550373077,-0.15238453447818756,0.0007781535387039185,-0.05805937945842743,-0.02206699177622795,-0.03701555356383324,0.04409193992614746,-0.1644713282585144,-0.07922877371311188,0.024885054677724838,0.03256366401910782,0.14564301073551178,0.03892041742801666,-0.07447069138288498,0.22016143798828125,0.03534378483891487,-0.009865379892289639,-0.0025223325937986374,0.059642910957336426,-0.08686987310647964,-0.055603332817554474,-0.0761764720082283,-0.00680485088378191,0.06115980073809624,-0.1485879123210907,0.0111750029027462,0.08638372272253036,-0.21479080617427826,0.18297049403190613,-0.04646873101592064,0.027812939137220383,0.046202827244997025,0.08350584656000137,-0.10841728746891022,0.009234017692506313,0.20881332457065582,-0.2806331217288971,0.19962841272354126,0.13935486972332,0.07961087673902512,0.09015820920467377,0.11915088444948196,0.09736694395542145,0.04312114417552948,0.0006659030914306641,-0.15239596366882324,-0.10689876228570938,0.0750444158911705,-0.03954733535647392,0.041949860751628876,0.06757086515426636
31,-0.09481583535671234,0.1674269288778305,0.023456241935491562,-0.10980728268623352,-0.12907934188842773,0.1017436608672142,-0.028489582240581512,-0.09413523972034454,0.13694214820861816,-0.029374202713370323,0.21541553735733032,-0.01190895028412342,-0.27359524369239807,-0.009208126924932003,-0.017784133553504944,0.10832839459180832,-0.15792106091976166,0.006222300231456757,-0.14991901814937592,-0.16263970732688904,-0.039414629340171814,0.10158587992191315,-0.02660909853875637,0.10682444274425507,-0.10061873495578766,-0.2109939455986023,-0.012191055342555046,-0.17013166844844818,0.03830542415380478,-0.08448167890310287,0.01840151473879814,0.060723088681697845,-0.09516134113073349,-0.04182017222046852,0.03188418596982956,0.03290766477584839,-0.06430795788764954,-0.13007374107837677,0.18876522779464722,-0.09989939630031586,-0.033467259258031845,0.04479420185089111,0.1077847108244896,0.21088185906410217,0.15179979801177979,-0.025390204042196274,0.061413638293743134,-0.05170564353466034,0.25747185945510864,-0.19720853865146637,0.0544743537902832,0.12303214520215988,0.14427107572555542,0.10044389218091965,0.06419838219881058,-0.2015887200832367,-0.0047727301716804504,0.161376953125,-0.18366208672523499,0.0711527168750763,0.06680063903331757,-0.0316324383020401,-0.12926802039146423,-0.09762436151504517,0.18169546127319336,0.18603776395320892,-0.16488654911518097,-0.1882019191980362,0.11597643792629242,-0.13231152296066284,-0.07876849919557571,0.0687958300113678,-0.17350123822689056,-0.10270412266254425,-0.1741996705532074,0.12353001534938812,0.337238609790802,0.16155338287353516,-0.18025735020637512,-0.03901972621679306,-0.07316876202821732,-0.0018961001187562943,-0.0069714877754449844,0.04627431556582451,-0.09477199614048004,-0.14734283089637756,0.0036582988686859608,0.019741889089345932,0.17308080196380615,0.00461132638156414,-0.044236425310373306,0.23358523845672607,0.062187619507312775,-0.038768745958805084,-0.029504617676138878,0.03219841420650482,-0.13459067046642303,-0.026914067566394806,-0.03177133947610855,0.05554772913455963,0.06885595619678497,-0.10963180661201477,0.022780681028962135,0.07399711012840271,-0.19729791581630707,0.22966893017292023,-0.03891199082136154,0.06820541620254517,0.05645197257399559,0.008364832028746605,-0.10992353409528732,0.04554812237620354,0.2436704784631729,-0.2351260930299759,0.2248624861240387,0.053786423057317734,0.035683222115039825,0.12718956172466278,0.06280170381069183,0.13069798052310944,0.03488630801439285,0.027519332244992256,-0.14780889451503754,-0.17381784319877625,0.11719236522912979,-0.06391038745641708,0.01785198599100113,0.013299067504703999
32,-0.13432829082012177,0.10929962992668152,0.018717752769589424,-0.09194641560316086,-0.2050137221813202,0.09728865325450897,-0.03684661537408829,-0.07364389300346375,0.08273501694202423,-0.029457952827215195,0.29615458846092224,-0.052750442177057266,-0.3497666120529175,-0.01343386247754097,-0.044440075755119324,0.1106252372264862,-0.19021214544773102,-0.050416309386491776,-0.14722934365272522,-0.19180209934711456,-0.07141584903001785,0.07704301923513412,0.010308654047548771,0.06361488252878189,-0.11144986748695374,-0.2773989737033844,-0.020962633192539215,-0.13711638748645782,0.08233584463596344,-0.18578028678894043,-0.045423947274684906,0.029148586094379425,-0.1315295547246933,-0.06584939360618591,0.004379777237772942,-0.023265231400728226,-0.05242137238383293,-0.1613655835390091,0.2202955037355423,-0.059387192130088806,-0.05883157253265381,0.03736365586519241,0.13262102007865906,0.26496997475624084,0.1274223029613495,0.02634749375283718,0.0335971936583519,-0.05124320834875107,0.16818344593048096,-0.18849727511405945,0.11525142937898636,0.1531074196100235,0.13093841075897217,0.03246377781033516,0.039913687855005264,-0.2128283679485321,-0.07372571527957916,0.19080834090709686,-0.14733488857746124,0.10267515480518341,0.09121324867010117,-0.005808904767036438,-0.06455550342798233,-0.1703178882598877,0.20581591129302979,0.17376920580863953,-0.09959082305431366,-0.1854742169380188,0.13264520466327667,-0.12770403921604156,-0.09809831529855728,0.029169317334890366,-0.15725192427635193,-0.11768446117639542,-0.1854916661977768,0.09805934131145477,0.3250880241394043,0.1626424491405487,-0.1464567333459854,-0.022011499851942062,-0.07089439034461975,-0.06612078845500946,0.0025325349997729063,0.03248508647084236,-0.1263599693775177,-0.0978405773639679,-0.04177219048142433,0.015618376433849335,0.20032188296318054,0.021065227687358856,-0.03907061740756035,0.22180593013763428,0.05763611942529678,-0.07780589163303375,0.06590926647186279,0.007111571729183197,-0.1791280061006546,-0.036729585379362106,-0.05324169620871544,0.024292051792144775,0.006460858508944511,-0.18923746049404144,0.02858620509505272,0.07133596390485764,-0.17365767061710358,0.15413501858711243,-0.03486737608909607,0.024025609716773033,0.019823312759399414,0.023302936926484108,-0.06528641283512115,-0.0209684818983078,0.21354806423187256,-0.26878419518470764,0.20079651474952698,0.10914967954158783,0.10941234976053238,0.17044351994991302,0.08093240857124329,0.13783735036849976,0.010481294244527817,0.06915920227766037,-0.12877404689788818,-0.1490868777036667,0.08114669471979141,-0.06285123527050018,0.08001847565174103,0.08215977251529694
33,-0.09771345555782318,0.12004899233579636,0.05957699567079544,-0.0645003393292427,-0.17066112160682678,0.11328849196434021,-0.05095817148685455,-0.009335169568657875,0.1283995658159256,-0.026682663708925247,0.2519925534725189,-0.05843108147382736,-0.2991935908794403,-0.031785737723112106,-0.033256061375141144,0.14070837199687958,-0.0917130708694458,-0.0377655103802681,-0.14189614355564117,-0.1437021940946579,-0.02301892638206482,0.06672554463148117,0.035346899181604385,0.025631915777921677,-0.14780500531196594,-0.3016737401485443,0.015314281918108463,-0.12762852013111115,0.10343868285417557,-0.1830451935529709,-0.0607822947204113,0.09225105494260788,-0.09706729650497437,-0.05643758177757263,0.037012979388237,0.04699239134788513,-0.03819276764988899,-0.11490993201732635,0.22951442003250122,-0.035784412175416946,-0.09509545564651489,0.04787065088748932,0.11543551087379456,0.2540680170059204,0.1021607369184494,-0.010215607471764088,0.03973914310336113,-0.07471242547035217,0.16274428367614746,-0.21009884774684906,0.09613634645938873,0.13519279658794403,0.11608399450778961,0.09513543546199799,0.09447067230939865,-0.19511136412620544,0.007939290255308151,0.11520630866289139,-0.20850060880184174,0.07927482575178146,0.09417827427387238,0.03647051751613617,-0.12829528748989105,-0.1520863175392151,0.18568938970565796,0.1831512451171875,-0.09851669520139694,-0.1817021369934082,0.11610911786556244,-0.10011786967515945,-0.03507505729794502,0.06304214149713516,-0.14102603495121002,-0.0995946153998375,-0.17334064841270447,0.07116541266441345,0.2737171947956085,0.19533568620681763,-0.2285611927509308,-0.021607406437397003,-0.04289276897907257,-0.029873225837945938,0.019412368535995483,-0.005822223145514727,-0.13475936651229858,-0.03617006540298462,0.005020421929657459,0.012129977345466614,0.13643285632133484,0.013106631115078926,-0.022172491997480392,0.21532119810581207,0.11661940813064575,-0.029949568212032318,0.06799296289682388,0.005932613275945187,-0.16143527626991272,-0.07164573669433594,-0.14611601829528809,-0.007918642833828926,0.02851792797446251,-0.17282341420650482,0.04079630225896835,0.042578794062137604,-0.20652224123477936,0.2007862776517868,-0.0005592985544353724,0.003792782314121723,0.03908715397119522,0.0751970112323761,-0.1056501716375351,0.007380473427474499,0.21443043649196625,-0.25292444229125977,0.2020418345928192,0.10801954567432404,0.11386619508266449,0.13011027872562408,0.13631340861320496,0.1281639188528061,0.011599038727581501,0.062492646276950836,-0.06652595847845078,-0.13726972043514252,0.0687563568353653,-0.08205818384885788,0.024396544322371483,0.06125982105731964
